timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-03-05T16:00:29.000Z,976,4,,,no,#trendforce; memory; panel; oled; smartphone; shipment; trendforce; amoled pricing; smartphone panel; shipments projected; fall 2026; shift ltps,https://x.com/trendforce/status/2029587863298342995," Smartphone panel shipments are projected to fall 7.3% in 2026 amid rising memory costs, ending the growth cycle. As brands shift from LTPS to AMOLED, can pricing hold?More analysis from #TrendForce:   https:// buff.ly/Nzx9ReK ",
2026-03-05T13:00:34.000Z,1587,10,3,1,no,#nvidia; #h200; #tsmc; tsmc; nvidia; capacity; nvidia reportedly; jensen china; dream fading; h200 production; tsmc capacity,https://x.com/trendforce/status/2029542587086917886," #NVIDIA reportedly halted #H200 production for China, redirecting #TSMC capacity to its next-gen Vera Rubin platform. Is Jensen's China sales dream fading? More:   https:// buff.ly/NOPTHPl ",
2026-03-05T12:00:13.000Z,2812,37,2,,no,#skhynix; #samsung; chip; chips; samsung; hynix; memory; ai; chinese chips; proposing ban; skhynix samsung; dec 2027; federal procurement,https://x.com/trendforce/status/2029527399675662500," The U.S. is reportedly proposing to ban federal procurement of certain Chinese-made chips by Dec. 2027 — if adopted, Korea's #SKhynix and #Samsung may widen the gap on Chinese memory rivals.More:   https:// buff.ly/FjrPIUn ",
2026-03-05T03:14:40.000Z,12449,85,15,,yes,dram; samsung; memory; ai; q1 dram; memory giants; surge taiwan; like samsung,https://x.com/trendforce/status/2029395141736427526,"Memory giants like Samsung spark the surge, with Taiwan’s Nanya Tech reporting Q1 DRAM up ~50% and Q2 contracts set to leap.",
2026-03-04T16:00:30.000Z,3131,5,4,,no,#ai; #trendforce; demand; trendforce; ai; led cpo; ai demand; bottlenecks cuts; optical interconnects; just copper,https://x.com/trendforce/status/2029225481032073567, #AI demand is pushing the shift to optical interconnects as copper hits limits. How Micro LED CPO tackles bottlenecks and cuts power to just 5% of copper? More analysis from #TrendForce:  https:// buff.ly/Hg6q9kU ,
2026-03-04T13:00:13.000Z,1217,3,2,,no,#nvidia; #amazon; nvidia; data center; ai; amazon uae; nvidia reportedly; data centers; facilities struck; war big,https://x.com/trendforce/status/2029180111052759448," War at Big Tech’s doorstep: #NVIDIA reportedly closed its Dubai office, while #Amazon’s UAE facilities were struck by drones—marking the first military attack on U.S. data centers. More:  https:// buff.ly/2Bi02sr ",
2026-03-04T12:00:09.000Z,1029,5,,,no,#intel; intel; qualcomm; ai; intel names; chairman effective; team blue; qualcomm google; craig barratt,https://x.com/trendforce/status/2029164995435532300," Team Blue eyes a new era: #Intel names former Qualcomm and Google executive Dr. Craig H. Barratt independent chairman, effective mid-May. More:  https:// buff.ly/DPf8wT1 ",
2026-03-04T11:00:41.000Z,875,,,,no,#datatrack; ai; iran tensions; middle east; energy supply; uncertainty,https://x.com/trendforce/status/2029150028254597520,Middle East energy supply faces uncertainty as U.S.–Iran tensions escalate. Learn more   https:// buff.ly/5xG1KzE  #DataTrack,
2026-03-04T10:00:07.000Z,17336,32,5,1,yes,dram; price; contract price; spot price; ai; spot prices; contracts sentiment; ahead q2; holiday inquiries,https://x.com/trendforce/status/2029134788062253167,"【DRAM Spots Outpace Contracts, Sentiment Cautious Ahead of Q2 Negotiations】  The spot market remained subdued following the Lunar New Year holiday, with both inquiries and quotations notably sparse. As current spot prices remain higher than contract prices, and negotiations for",
2026-03-04T09:30:06.000Z,23814,33,11,,yes,tlc; wafer; price; spot price; ai; tlc wafer; prices jump; spot market; 512gb; truncated cash,https://x.com/trendforce/status/2029127234154295467,"【512Gb TLC Wafer Spot Prices Jump 14.7%, Buyers Remain Cautious】  For the spot market, some of the traders truncated for cash prior to the Lunar New Year, which led to a small drop of spot prices for a brief period, though overall prices are still lingering on an uptrend.",
2026-03-04T08:44:17.000Z,1946,12,2,,yes,chip; memory; ai; 2026 reportedly; chip titans; betting big; spend alert; yoy driven,https://x.com/trendforce/status/2029115705099207065, Big spend alert! Asia’s chip titans are betting big on 2026 — reportedly up 25% YoY—driven by AI chip & memory craze.,
2026-03-04T04:00:22.000Z,1731,11,3,,no,data center; ai; ai infrastructure; 10kw 1mw; explosive curve; standards obsolete,https://x.com/trendforce/status/2029044254706717026,"10KW to 1MW—The Explosive Curve Redefining AI Infrastructure.  This isn’t just a trend; it’s a physical wall. As AI rack power surges toward the 1MW milestone by 2028, legacy data center standards are becoming obsolete. We are witnessing a radical pivot where the alpha in AI",
2026-03-04T00:53:17.000Z,2639,12,3,,yes,#micron; nand; micron; memory; atmp gujarat; advanced memory; micron ramps; sanand; officially enters,https://x.com/trendforce/status/2028997172386251152,India officially enters the advanced memory arena as #Micron ramps its Sanand ATMP in Gujarat.,
2026-03-03T16:00:26.000Z,55978,64,16,1,no,#samsung; #skhynix; #kioxia; #micron; #sandisk; nand; samsung; hynix; micron; shipment; price; trendforce; ai; forecast; nand flash; price forecast; trendforce supplier; raised 1q26; kioxia micron,https://x.com/trendforce/status/2028863076854886842, NAND flash price forecast raised! 1Q26 overall prices projected to surge 85–90% QoQ. TrendForce on supplier shipment strategies:  https:// buff.ly/onwtexL  #Samsung #SKhynix #Kioxia #Micron #SanDisk,
2026-03-03T15:00:38.000Z,17725,37,6,,yes,#samsung; #skhynix; #micron; #trendforce; dram; samsung; hynix; micron; trendforce; ai; revenue; dram leadership; samsung 4q25; revenue jumps; qoq reclaiming,https://x.com/trendforce/status/2028848026526023815," DRAM leadership shifts! #Samsung’s 4Q25 revenue jumps 43% QoQ, reclaiming No.1 with a 36% share, followed by #SKhynix and #Micron. More analysis from #TrendForce:  https:// buff.ly/2S1yp3t ",
2026-03-03T14:30:11.000Z,1048,,,,no,#skc; #glasssubstrate; #absolics; samsung; packaging; ai; skc reportedly; raise glasssubstrate; lg innotek; outpace samsung; channeling half,https://x.com/trendforce/status/2028840364082172221, #SKC is reportedly channeling more than half of its ₩1T capital raise into #glasssubstrate unit #Absolics! Could this bold bet help it outpace Samsung and LG Innotek in the next-gen packaging race? More:  https:// buff.ly/d87gErr ,
2026-03-03T14:01:39.000Z,1612,9,6,,yes,#amoled; #trendforce; #insights; apple; supply chain; oled; display; iphone; demand; trendforce; ai; shift amoled; display supply; battle iphone; trendforce insights,https://x.com/trendforce/status/2028833183496548559," Apple to Fully Shift to #AMOLED, Sparking a Battle iPhone and other devices will gradually adopt AMOLED, establishing steady demand for key orders. Will the display supply chain be reshuffled? Dive in   https:// buff.ly/bKWRsA2  #TrendForce #insights",
2026-03-03T13:00:22.000Z,1693,14,3,,no,#skhynix; #hbm4; #nvidia; dram; hbm; hynix; nvidia; packaging; ai; new hbm4; nvidia targets; skhynix; dram tighter; packaging tweak,https://x.com/trendforce/status/2028817760910790732," #SKhynix reportedly explores a new #HBM4 packaging tweak, using thicker DRAM and tighter gaps to boost performance. If commercialized, it could help meet #NVIDIA targets and drive future gains.More:  https:// buff.ly/zofcjBt ",
2026-03-03T12:00:08.000Z,1100,6,1,,no,#18a; #intel; chip; intel; intel tiles; intel clearwater; 18a chip; panther lake; mwc packs,https://x.com/trendforce/status/2028802601848914243," After debuting its first #18A chip, Panther Lake, in January, #Intel is back with Clearwater Forest! Shown at MWC, it packs 12 compute chiplets on Intel 18A, 3 base tiles on Intel 3, and 2 I/O tiles on Intel 7 — all in one powerhouse silicon. More:  https:// buff.ly/iZn6chO ",
2026-03-03T11:00:00.000Z,2146,5,,,yes,#exynos; #samsung; samsung; smartphone; ai; nm; exynos 2600; samsung smartphone; application processor; 2nm process; adoption rate,https://x.com/trendforce/status/2028787470004089244,"The #Exynos 2600 will be #Samsung’s first smartphone application processor built on its 2nm process technology. Taking overall performance considerations into account, the current estimate is that its adoption rate will remain around 30%, with allocation adjusted depending on",
2026-03-03T04:44:28.000Z,2959,22,4,,yes,wafer; foundry; tsmc; demand; ai; earnings; wafer foundry; earnings ai; tsmc widened; competitive landscape,https://x.com/trendforce/status/2028692965582107120,"The Foundry Landscape in the AI Wave: A Full Analysis of 4Q25 Earnings  As AI demand surges across the board, the competitive landscape of the wafer foundry industry is being rewritten. Fourth-quarter 2025 earnings reports show that TSMC further widened its lead on the strength",
2026-03-02T16:00:34.000Z,1218,6,1,,no,#byd; #bev; #tesla; #trendforce; #phev; #liauto; #xiaomi; #geely; trendforce; overtaking tesla; xiaomi geely; hands byd; bev sales; spot changes,https://x.com/trendforce/status/2028500723957158249," The top spot changes hands: #BYD’s 2025 #BEV sales rose ~25% YoY, overtaking #Tesla globally.More analysis from #TrendForce:  https:// buff.ly/yb3SgVv  #PHEV #LiAuto #Xiaomi #Geely",
2026-03-02T12:00:08.000Z,1981,17,5,1,no,#japan; #2nm; #rapidus; price; ai; nm; rapidus reportedly; 2nm dream; firms hpc; price quotes; japan,https://x.com/trendforce/status/2028440215610663271, #Japan's #2nm dream is getting real. #Rapidus is reportedly in talks with 60+ firms in HPC & AI — and ~10 have already received preliminary price quotes.More:  https:// buff.ly/StMpJbw ,
2026-03-02T06:12:02.000Z,4211,29,8,,yes,nand; demand; ai; nand market; ai demand; shifting supply; upfront payments; era driven,https://x.com/trendforce/status/2028352614111605071, From pricing talks to upfront payments — the NAND market is clearly shifting into a supply-first era driven by AI demand.,
2026-03-01T16:00:49.000Z,24708,36,8,,yes,nand; dram; samsung; 1c dram; nand line; samsung convert; convert 2d,https://x.com/trendforce/status/2028138397827551334,Samsung to convert last 2D NAND line to those for 1c DRAM.  News Source:  https:// buff.ly/6ycJoA8,
2026-02-26T16:00:31.000Z,2127,25,6,,no,#dram; #trendforce; #samsung; #skhynix; #micron; dram; samsung; hynix; micron; price; contract price; trendforce; revenue; dram revenue; 4q25 dram; 1q26 trendforce; samsung skhynix; surged 53,https://x.com/trendforce/status/2027051159677001741," 4Q25 #DRAM revenue surged to US$53.58B, up nearly 30% QoQ, with conventional DRAM contract prices projected to jump another 90–95% in 1Q26.#TrendForce full revenue ranking analysis:  https:// buff.ly/2S1yp3t  #Samsung #SKhynix #Micron",
2026-02-26T12:00:07.000Z,1222,2,1,,no,#meizu; memory; smartphone; brand meizu; era chinese; smartphone business; 2026; canceling latest,https://x.com/trendforce/status/2026990660973113570," End of an era? Chinese brand #Meizu is reportedly preparing to wind down its smartphone business after canceling its latest launch amid surging memory costs, with a full exit possible by March 2026.More:   https:// buff.ly/qsZcsW6 ",
2026-02-26T04:00:00.000Z,3776,21,3,,yes,#samsung; #nand; nand; samsung; memory; price; inventory; 2d nand; memory industry; samsung officially; 2025 market; announcing discontinuation,https://x.com/trendforce/status/2026869833057620285,"#Samsung has officially bid farewell to its 24-year era of 2D #NAND, marking an accelerated structural transformation in the memory industry. Since announcing the discontinuation of 2D MLC NAND in 2025, the market has swiftly triggered a wave of inventory buildup, with prices",
2026-02-26T03:24:21.000Z,1693,8,3,,yes,nvidia; data center; demand; ai; revenue; nvidia annual; revenue surpasses; compute demand; data centers; agentic ai,https://x.com/trendforce/status/2026860862263136410,"NVIDIA’s Annual Revenue Surpasses $215.9B as “Agentic AI” Ignites Compute Demand in Data Centers  NVIDIA achieved a historic financial milestone in the fourth quarter of fiscal 2026 (covering October 27, 2025 to January 25, 2026), reporting quarterly revenue of $68.127B, up 73%",
2026-02-26T01:11:24.000Z,3712,16,3,,yes,memory; ai; cleanroom space; memory super; cycle cleanroom; constrained technology; cycle,https://x.com/trendforce/status/2026827405990703410,"In the memory super cycle, cleanroom space may become more constrained than technology itself.",
2026-02-25T16:00:30.000Z,998,8,2,,no,#asics; #trendforce; gpu; trendforce; ai; capex; capex csps; asics offer; ai infrastructure; gpu reliance; 710b 2026,https://x.com/trendforce/status/2026688767696732652," Combined CapEx of top eight CSPs to exceed US$710B in 2026. As AI infrastructure ramps and GPU reliance stays high, can in-house #ASICs offer a competitive edge? More analysis from #TrendForce:  https:// buff.ly/tfegswx ",
2026-02-25T13:00:09.000Z,1021,3,1,,no,#xiaomi; chip; memory; xiaomi; chip ambitions; billion yuan; memory sector; recent trademark,https://x.com/trendforce/status/2026643379367362959," #Xiaomi is ramping up its chip ambitions, reportedly pledging 200 billion yuan over five years — and recent trademark filings suggest it may also be eyeing the memory sector. More:  https:// buff.ly/8kPxleW ",
2026-02-25T12:00:07.000Z,1706,13,,,no,#skhynix; #hbm4; #tsmc; hbm; chip; foundry; tsmc; hynix; ai; develops hbm4; ai chip; skhynix reportedly; catch defects; qsqqhxt,https://x.com/trendforce/status/2026628271979233766, #SKhynix reportedly develops #HBM4 system-level testing equipment to catch defects after AI chip integration — a move that deepens end-product coordination with foundry partner #TSMC. More:  https:// buff.ly/qSqqhxt ,
2026-02-25T06:30:00.000Z,30368,25,8,1,yes,#nand_flash; #trendforce; nand; price; spot price; trendforce; price nand_flash; trendforce related; weekly average; spot; https buff,https://x.com/trendforce/status/2026545194930208976,Weekly Average Spot Price of #NAND_Flash from #TrendForce.   Related news:  https:// buff.ly/meQAgdk   For more on NAND Price:  https:// buff.ly/eNt0bsS ,
2026-02-25T06:00:00.000Z,22530,12,5,1,yes,#dram; #trendforce; dram; price; spot price; trendforce; dram trendforce; average spot; weekly; price https; ly tmzbfor,https://x.com/trendforce/status/2026537646089203845,Weekly Average Spot Price of #DRAM from #TrendForce.   Related news:  https:// buff.ly/TMzbfOr   For more on DRAM Price:  https:// buff.ly/4Fakgn2 ,
2026-02-24T16:00:28.000Z,973,4,,,no,#led; #trendforce; chip; trendforce; mercury lamps; uv led; water sterilization; chip packages; market hit,https://x.com/trendforce/status/2026326370859573629, UV #LED market to hit US$215M in 2026. High-power single-chip packages are boosting commercial water sterilization — is this the end of traditional mercury lamps?More analysis from #TrendForce:  https:// buff.ly/vMaJecL ,
