timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-04-26T09:54:56.000+08:00,925064,4.6K,472,358,no,"ai agents; code sleep; burnout; ambitious 22","https://x.com/tengyanAI/status/2048219244471652393","something i've noticed: AI agents create a weird new kind of burnout. esp for young people.    a lot of ambitious 22 year olds are going to think the answer is simple:  - spin up more agents  - ship more code  - sleep less  - outwork everyone    and for a while, it will feel","something i've noticed: AI agents create a weird new kind of burnout. esp for young people.    a lot of ambitious 22 year olds are going to think the answer is simple:  - spin up more agents  - ship more code  - sleep less  - outwork everyone    and for a while, it will feel"
2026-04-26T23:38:21.000+08:00,14195,75,2,4,no,"hbm; packaging; data center; gpu; ai infrastructure; remove bottlenecks","https://x.com/tengyanAI/status/2048426462974558244","my deeper point is that AI doesn’t remove bottlenecks. it moves them.  in software, the bottleneck moves from writing code to supervising agents. in AI infrastructure, it moves from model demand to GPUs, HBM, packaging, power, and data centers.  smart people will follow the","my deeper point is that AI doesn’t remove bottlenecks. it moves them.  in software, the bottleneck moves from writing code to supervising agents. in AI infrastructure, it moves from model demand to GPUs, HBM, packaging, power, and data centers.  smart people will follow the"
2026-04-27T11:16:36.000+08:00,3374,17,,,no,"hbm; intel; packaging; data center; gpu; rack; ai infrastructure; cheaper fewer; physical constraints; hbm packaging","https://x.com/tengyanAI/status/2048602185102221617","this is also why i’ve been spending so much time on AI infrastructure. everyone talks about intelligence getting cheaper. ...fewer people actually properly track the physical constraints underneath it: HBM, packaging, GPU supply, power, data centers.  so i went ahead to do it:","this is also why i’ve been spending so much time on AI infrastructure. everyone talks about intelligence getting cheaper. ...fewer people actually properly track the physical constraints underneath it: HBM, packaging, GPU supply, power, data centers.  so i went ahead to do it:"
2026-04-25T10:52:19.000+08:00,2425,26,3,9,no,"1m context; code spending; claude code; spending 10hrs; power user","https://x.com/tengyanAI/status/2047871298181972411","As a power user of claude code spending 8-10hrs a day, i can confidently say that 1M context is not enough.  NEED WAY MORE","As a power user of claude code spending 8-10hrs a day, i can confidently say that 1M context is not enough.  NEED WAY MORE"
2026-04-24T07:49:11.000+08:00,5926,15,3,5,yes,"intel; advanced packaging; packaging; tpu; output improves","https://x.com/tengyanAI/status/2047462823085973874","Intel post-earnings call read: $0.26 EPS vs $0.02 expected. WOW what a quarter.  Management said demand is still running ahead of output across the business, even as factory output improves. - Advanced packaging demand is far exceeding expectations, with customer demand at","Intel post-earnings call read: $0.26 EPS vs $0.02 expected. WOW what a quarter.  Management said demand is still running ahead of output across the business, even as factory output improves. - Advanced packaging demand is far exceeding expectations, with customer demand at"
2026-04-24T00:11:23.000+08:00,3345,6,1,1,yes,"intel; foundry; 18a foundry; customer commitments","https://x.com/tengyanAI/status/2047347611330654495","Next big earnings: Intel reports later today.  Consensus has $12.4B revenue and $0.02 EPS.  IMO the real question is does  $INTC  show any new 18A foundry customer commitments?","Next big earnings: Intel reports later today.  Consensus has $12.4B revenue and $0.02 EPS.  IMO the real question is does  $INTC  show any new 18A foundry customer commitments?"
2026-04-24T00:11:24.000+08:00,764,1,,1,no,"foundry; capex; intc bullish; scenarios intc; foundry customer; mixed beat","https://x.com/tengyanAI/status/2047347618494427358","4/ Our 4 scenarios for the  $INTC  call: Bullish: Revenue in-line + named 18A external customer disclosed. Mixed: Beat + gross margins above 36%, but no foundry customer news.                                  Bearish: Miss + GM below 33% + capex rising. Also bearish: Revenue","4/ Our 4 scenarios for the  $INTC  call: Bullish: Revenue in-line + named 18A external customer disclosed. Mixed: Beat + gross margins above 36%, but no foundry customer news.                                  Bearish: Miss + GM below 33% + capex rising. Also bearish: Revenue"
2026-04-24T00:11:25.000+08:00,516,1,,,no,"intel; intel live; tessara pre; priority tests; confirm break","https://x.com/tengyanAI/status/2047347620616843294","Tessara's full pre-call card for Intel is live.  See the priority tests, confirm/break scenarios, and reaction matrix.  Will tweet again after the earnings call with our take","Tessara's full pre-call card for Intel is live.  See the priority tests, confirm/break scenarios, and reaction matrix.  Will tweet again after the earnings call with our take"
2026-04-23T21:46:30.000+08:00,1022,6,,3,yes,"nand; dram; sk hynix; hynix; memory; qoq nand; asp mid","https://x.com/tengyanAI/status/2047311150015189398","SK Hynix just told us memory demand still sits well above available supply.  Q1 2026 was a pricing-power quarter: ₩52.6T revenue 72% operating margin DRAM ASP up mid-60% QoQ NAND ASP up mid-70% QoQ  The line that mattered most imo: customer demand over the NEXT 3 YEARS already","SK Hynix just told us memory demand still sits well above available supply.  Q1 2026 was a pricing-power quarter: ₩52.6T revenue 72% operating margin DRAM ASP up mid-60% QoQ NAND ASP up mid-70% QoQ  The line that mattered most imo: customer demand over the NEXT 3 YEARS already"
2026-04-23T21:49:45.000+08:00,475,3,,,no,"sk hynix; hynix; skhynix com; ui fr","https://x.com/tengyanAI/status/2047311971826233561","SK Hynix's Q1 2026 earnings release:  https:// skhynix.com/ir/UI-FR-IR06/","SK Hynix's Q1 2026 earnings release:  https:// skhynix.com/ir/UI-FR-IR06/"
2026-04-23T07:52:01.000+08:00,1230,11,1,8,yes,"rack; semicon tickers; declaring april; infra; researching tracking","https://x.com/tengyanAI/status/2047101147765407873","I'm declaring April the month of AI infra + semicon  some of the tickers we've been researching & tracking are up 20-40%","I'm declaring April the month of AI infra + semicon  some of the tickers we've been researching & tracking are up 20-40%"
2026-04-22T12:11:40.000+08:00,1107,13,2,2,no,"claude code; looked exploring; built feature","https://x.com/tengyanAI/status/2046804100973744304","my wife gets super amused every time i refer to doing something with Claude Code as 'we'  'we built this feature' 'we looked into it' 'we’re exploring that now'","my wife gets super amused every time i refer to doing something with Claude Code as 'we'  'we built this feature' 'we looked into it' 'we’re exploring that now'"
2026-04-22T09:02:15.000+08:00,1381,17,3,1,no,"elon 4d; chess player; robots rockets; man century; solar truly","https://x.com/tengyanAI/status/2046756432431980787","Elon is the 4D chess player and he's lining up all his pieces for ultimate world domination - software + AI - robots - rockets - solar Truly the man of the century","Elon is the 4D chess player and he's lining up all his pieces for ultimate world domination - software + AI - robots - rockets - solar Truly the man of the century"
2026-04-22T08:36:49.000+08:00,2042,8,1,2,no,"chip; 30gw actually; cooling networking","https://x.com/tengyanAI/status/2046750035443081367","the math on what 30GW actually means: more power capacity more chips more cooling more networking more transmission more delays The next phase of AI gets decided in the physical world.","the math on what 30GW actually means: more power capacity more chips more cooling more networking more transmission more delays The next phase of AI gets decided in the physical world."
2026-04-21T20:33:03.000+08:00,1523,9,,3,yes,"datacenter; hyperscaler; taiwanese odms; datacenter hardware; hyperscalers don","https://x.com/tengyanAI/status/2046567890435133602","taiwanese ODMs have been on a huge run. probably still more to go given the huge compute buildout in the next few years  hyperscalers don't buy standard datacenter hardware. they design it themselves, or specify it very tightly, then rely on Taiwanese ODMs like Quanta, Wiwynn,","taiwanese ODMs have been on a huge run. probably still more to go given the huge compute buildout in the next few years  hyperscalers don't buy standard datacenter hardware. they design it themselves, or specify it very tightly, then rely on Taiwanese ODMs like Quanta, Wiwynn,"
2026-04-21T08:17:30.000+08:00,93581,517,53,26,no,"supply chain; openai anthropic; peak electricity; compute 2030; today 3gw","https://x.com/tengyanAI/status/2046382785183854859","OpenAI and Anthropic are targeting ~30GW of compute by 2030.  today they are at < 3GW of compute each that's a 7-10x increase in 5 years. in absolute terms that's NYC's peak electricity load  can you imagine what the path is to get there?  the AI infra and supply chain build out","OpenAI and Anthropic are targeting ~30GW of compute by 2030.  today they are at < 3GW of compute each that's a 7-10x increase in 5 years. in absolute terms that's NYC's peak electricity load  can you imagine what the path is to get there?  the AI infra and supply chain build out"
2026-04-21T12:18:39.000+08:00,1163,5,,1,no,"hitting 2030; 30gw","https://x.com/tengyanAI/status/2046443473403105607","all the data points at the impossibility of hitting the 2030 target of 30GW  but there is an invisible hand - the will of the world and strong entrepreneurs and leaders - to make this happen.  and it will be a great thing for humanity. we're ushering in a golden age","all the data points at the impossibility of hitting the 2030 target of 30GW  but there is an invisible hand - the will of the world and strong entrepreneurs and leaders - to make this happen.  and it will be a great thing for humanity. we're ushering in a golden age"
2026-04-21T12:21:01.000+08:00,1084,5,,,no,"hbm; packaging; rack; korea customs; 30gw build; manufacturing transformer; 18 months; data hbm","https://x.com/tengyanAI/status/2046444067396207025","this is what I track at  https:// tessara.chainofthought.xyz/regime   signals that surface 6-18 months before the headlines:   Korea customs data → HBM allocation   FRED manufacturing → transformer orders   Taiwan MOEA → packaging capacity  the 30GW build is already in the data. if you know where","this is what I track at  https:// tessara.chainofthought.xyz/regime   signals that surface 6-18 months before the headlines:   Korea customs data → HBM allocation   FRED manufacturing → transformer orders   Taiwan MOEA → packaging capacity  the 30GW build is already in the data. if you know where"
